PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5872897;"Residencia para mayores y centro de día Amavir Usera";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Hospital 12 de octubre (línea 3), San Fermín-Orcasur (línea 3).  Bus: 18, 22, 59, 76, 79, 85, 86, 123, 23, 78.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=88e25c156d27c210VgnVCM2000000c205a0aRCRD";"PERLA";"AVENIDA";"V";"3";"BAJA";"";"";"";"MADRID";"MADRID";"28041";"3";"SAN FERMIN";"12";"USERA";"441064";"4469417";"40.37325150806738";"-3.6942348656464103";"915 005 550";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
183390;"Residencia para mayores y centro de día Amavir Valdebernardo";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Valdebernardo (línea 9).  Bus: 71, 8, E4.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=971c0e4e6d41c010VgnVCM2000000c205a0aRCRD";"LADERA DE LOS ALMENDROS";"CALLE";"V";"44";"";"";"";"Y 46";"MADRID";"MADRID";"28032";"1";"CASCO H.VICALVARO";"19";"VICALVARO";"446986";"4472160";"40.39648818437325";"-3.625988130270379";"913 016 660";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
4717297;"Residencia para mayores y centro de día Amavir Vallecas";"";"";"Residencia de personas mayores dependientes y centro de día.";"Bus: 113, 141, 8.  Bicimad: Estación 225 (calle Sierra Toledana, 33).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=98d73fbc3c857110VgnVCM1000000b205a0aRCRD";"BALTASAR SANTOS";"CALLE";"V";"2";"BAJA";"";"";"";"MADRID";"MADRID";"28038";"6";"NUMANCIA";"13";"PUENTE DE VALLECAS";"444058";"4472627";"40.40237537638254";"-3.65926308888847";"913 287 070";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5924766;"Residencia para mayores y centro de día Amavir Villaverde";"";"";"Residencia de personas mayores dependientes y centro de día.";"Bus: 123, 85";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fff848f924e9d210VgnVCM1000000b205a0aRCRD";"BERROCAL";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28021";"3";"BUTARQUE";"17";"VILLAVERDE";"442517";"4466215";"40.344507406138284";"-3.6768319151642084";"915 055 200";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
190409;"Residencia para mayores y centro de día Ballesol Latina";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Aluche (línea 5).  Bus: 155.  Cercanías Renfe: Fanjul (línea C5), Aluche (línea C5).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=70ee5fc2e04cf010VgnVCM1000000b205a0aRCRD";"CASUARINA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28044";"";"LAS ÁGUILAS";"";"LATINA";"435089";"4470383";"40.38150064228888";"-3.7647215936291714";"913 287 070";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
11389;"Residencia para mayores y centro de día Casablanca El Plantío";"";"";"Residencia de personas mayores dependientes y centro de día.";"Bus: 163.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a84272081661c010VgnVCM1000000b205a0aRCRD";"VICTORIA";"AVENIDA";"V";"74";"";"";"";"";"MADRID";"MADRID";"28023";"6";"EL PLANTIO";"9";"MONCLOA-ARAVACA";"429949";"4480391";"40.47124753361822";"-3.826360668500654";"913 728 102";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
4541906;"Residencia para mayores y centro de día Centro Alzheimer Reina Sofía (calle Valderebollo 5)";"";"";"Residencia de personas mayores dependientes y centro de día.";"Bus: 103.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4fb89b165e961110VgnVCM1000000b205a0aRCRD";"VALDERREBOLLO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28031";"1";"CASCO H.VALLECAS";"18";"VILLA DE VALLECAS";"446727";"4469317";"40.37273183621985";"-3.6275233622558347";"913 852 300";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
6660515;"Residencia para mayores y centro de día Ensanche de Vallecas";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Congosto (línea 1).  Bus: 142.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=93cdb82ed814b310VgnVCM1000000b205a0aRCRD";"CERRO MILANO";"AVENIDA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28051";"1";"CASCO H.VALLECAS";"18";"VILLA DE VALLECAS";"447502";"4468855";"40.36861899124304";"-3.618356801446381";"914 948 677";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
10202595;"Residencia para mayores y centro de día Gran Residencia";"";"";"Residencia para personas mayores y centro de día.";"Metro: Oporto (líneas 5 y 6)  Bus: 34, 35";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338351c47afa8510VgnVCM1000001d4a900aRCRD";"GENERAL RICARDOS";"CALLE";"V";"177";"";"";"";"";"MADRID";"MADRID";"28025";"5";"PUERTA BONITA";"11";"CARABANCHEL";"437487";"4470773";"40.385197375260255";"-3.7364997414123096";"914 625 800";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
6361560;"Residencia para mayores y centro de día Isabel la Católica";"";"";"";"Metro: Ventilla (línea 9).  Bus: 177.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f0585c1f7e436310VgnVCM2000000c205a0aRCRD";"JOAQUÍN DICENTA";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28029";"4";"ALMENARA";"6";"TETUAN";"441135";"4480410";"40.472286755227934";"-3.694416207949747";"917 321 880";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
7572680;"Residencia para mayores y centro de día Los Nogales Pontones";"";"";"Residencia de personas mayores mixta y centro de día.";"Metro: Puerta de Toledo (línea 5), Pirámides (línea 5).  Bus: 62, 36, 50, 41.  Renfe: Pirámides (líneas C1, C10 y Regional).  Bicimad: Estación 236 (paseo Imperial, 20).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e9e4b15291a17410VgnVCM2000000c205a0aRCRD";"COBOS DE SEGOVIA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28005";"1";"IMPERIAL";"2";"ARGANZUELA";"438947";"4473215";"40.40731334276545";"-3.7195342296574414";"913 644 348 (residencia) / 913 648 252 (centro de día)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5872902;"Residencia para mayores y centro de día Los Nogales Puerta de Hierro I";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Peñagrande (línea 7).  Bus: 127, 132, 137, 42.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74c45c156d27c210VgnVCM2000000c205a0aRCRD";"ISLA MALAITA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28035";"3";"PEÑA GRANDE";"8";"FUENCARRAL-EL PARDO";"438864";"4480574";"40.4736000726692";"-3.721220477232886";"917 892 009 (residencia) / 913 648 252 (centro de día)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5934110;"Residencia para mayores y centro de día Los Robles GerHoteles";"";"";"Residencia de personas mayores mixta y centro de día.";"Bus: 87.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3dfdb014bd7cd210VgnVCM2000000c205a0aRCRD";"DUQUESA DE CASTREJON";"CALLE";"V";"19";"";"";"";"";"MADRID";"MADRID";"28033";"4";"PINAR DEL REY";"16";"HORTALEZA";"444027";"4479453";"40.463856496094444";"-3.6602294638810635";"917 445 280";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
146698;"Residencia para mayores y centro de día Madrid Sur";"";"";"";"Metro: Portazgo (línea 1).  Bus: 310, 103.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=55b28f90a581c010VgnVCM1000000b205a0aRCRD";"JAVIER DE MIGUEL";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28018";"3";"PALOMERAS BAJAS";"13";"PUENTE DE VALLECAS";"444107";"4470889";"40.38672180378237";"-3.6585213494793836";"913 807 570";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
18534;"Residencia para mayores y centro de día Mirasierra";"";"";"Residencia de personas mayores mixta y centro de día.";"Metro: Mirasierra (línea 9).  Bus: 49, 134, 133.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=137b444a2951c010VgnVCM2000000c205a0aRCRD";"PORTERA DEL CURA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28034";"7";"MIRASIERRA";"8";"FUENCARRAL-EL PARDO";"439415";"4482487";"40.49087341659495";"-3.714903625882909";"917 341 626 (residencia) / 917 341 410 (centro de día)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
175453;"Residencia para mayores y centro de día Montehermoso";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Alto de Extremadura (línea 6).  Bus: 33, 36, 39, 65, 31.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8627bff77961c010VgnVCM1000000b205a0aRCRD";"DOCTOR BLANCO NAJERA";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28011";"3";"LUCERO";"10";"LATINA";"436935";"4473421";"40.409010004521576";"-3.7432767000188614";"915 267 585";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5937334;"Residencia para mayores y centro de día Nuestra Señora de Montserrat";"";"";"Residencia de personas mayores mixta y centro de día.";"Metro: San Bernardo (líneas 2 y 4).  Bus: 147, 3, 21, C03.  Bicimad: Estación 12 (calle San Bernardo, 85).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cfdbe25ed61ed210VgnVCM1000000b205a0aRCRD";"SAN BERNARDO";"CALLE";"V";"79";"";"";"";"";"MADRID";"MADRID";"28015";"5";"UNIVERSIDAD";"1";"CENTRO";"440071";"4475463";"40.42764597271771";"-3.70651199134605";"914 471 250";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
96739;"Residencia para mayores y centro de día Peñuelas";"";"";"Residencia de personas mayores dependientes y centro de día.";"Metro: Acacias (línea 5), Pirámides (línea 5).  Bus: 62.  Cercanías Renfe: Pirámides (líneas C1, C10 y Regional).";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=72fe4f36ff81c010VgnVCM1000000b205a0aRCRD";"ARGANDA";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28005";"2";"ACACIAS";"2";"ARGANZUELA";"440040";"4472538";"40.401285030322434";"-3.7065898502689305";"915 060 596";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
131562;"Residencia para mayores y centro de día Plata y Castañar";"";"Residencia de personas mayores dependientes y centro de día.";"";"Bus: 76.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=10c015a11a81c010VgnVCM1000000b205a0aRCRD";"PLATA Y CASTAÑAR";"PASEO";"V";"38";"";"";"";"";"MADRID";"MADRID";"28021";"";"SAN ANDRES";"";"VILLAVERDE";"438949";"4467103";"40.35225354460389";"-3.718925123289766";"917 987 912";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
11367;"Residencia para mayores y centro de día Vallecas";"";"";"Residencia de personas mayores autónomas y centro de día.";"Bus: 54.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c94914c4d661c010VgnVCM1000000b205a0aRCRD";"BENJAMÍN PALENCIA";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28038";"5";"PORTAZGO";"13";"PUENTE DE VALLECAS";"445026";"4471761";"40.39463846689862";"-3.6477697817690022";"917 791 440";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
112273;"Residencia para mayores y centro de día Villaverde Alzheimer";"";"";"Residencia de personas mayores dependientes y centro de día.";"Bus: 123, 130, 23.  Metro: Villaverde Bajo - Cruce (línea 3).  Renfe: Villaverde Bajo (líneas C3, C4 y Regional).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e1d92189cb81c010VgnVCM1000000b205a0aRCRD";"DE VILLAVERDE A VALLECAS";"CARRETERA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28021";"4";"LOS ROSALES";"17";"VILLAVERDE";"441732";"4467529";"40.35628125589703";"-3.6861941277985424";"917 230 961  / 917 230 962 / 917 230 963";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
6725657;"Residencia para personas mayores Moratalaz";"";"";"Residencia de personas mayores dependientes.";"Metro: Pavones (línea 9).  Bus: 30, 71, 8.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=45a3d83d582bb310VgnVCM1000000b205a0aRCRD";"LUIS DE HOYOS SAINZ";"CALLE";"V";"196";"";"";"";"con vuelta a calle Templo";"MADRID";"MADRID";"28030";"1";"PAVONES";"14";"MORATALAZ";"446594";"4472387";"40.400379896258364";"-3.6293473010356507";"917 730 483 / 917 730 495";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5937351;"Residencia sacerdotal para mayores San Pedro";"";"";"Residencia de personas mayores mixta.";"Metro: San Bernardo (líneas 2 y 4).  Bus: 147, 3, 149, 37, 21, C03.  Bicimad: Estación 3 (Plaza Conde Suchil, 3).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d82e25ed61ed210VgnVCM1000000b205a0aRCRD";"SAN BERNARDO";"CALLE";"V";"101";"";"";"";"";"MADRID";"MADRID";"28015";"2";"ARAPILES";"7";"CHAMBERI";"440155";"4475821";"40.43087704433084";"-3.7055554938950297";"914 454 200";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
10846537;"Residencia y Centro de día para mayores Albertia Moratalaz";"";"";"Centro de día y residencia de personas mayores mixta.";"Metro:   Pavones (línea 9).    Bus:   30, 71, 8, 32, 20.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=140b6ef4717a7610VgnVCM2000001f4a900aRCRD";"HACIENDA DE PAVONES";"CALLE";"V";"261";"";"";"";"";"MADRID";"MADRID";"28030";"1";"PAVONES";"14";"MORATALAZ";"446485";"4472300";"40.39958840438116";"-3.6306153168162774";"913 246 800";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 
5780684;"Residencia, centro de día y pisos tutelados para mayores Usera";"";"";"Residencia de personas mayores dependientes, pisos tutelados y centro de día.";"Bus: 6, 60, 81, 78.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3a0bc8a002b5a210VgnVCM2000000c205a0aRCRD";"CRISTO DE LA VICTORIA";"CALLE";"V";"247";"";"";"";"";"MADRID";"MADRID";"28026";"7";"PRADOLONGO";"12";"USERA";"439719";"4470042";"40.37877656398025";"-3.710147907153374";"913 307 200";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/ResidenciasApartamentosMayores"; 

